9183982,3.125000
9184006,3.125000
9184030,3.125000
9184054,3.125000
9184078,3.125000
9184102,3.125000
9184126,3.125000
9184150,3.125000
9184174,3.125000
9184198,3.125000
9184222,3.125000
9184246,3.125000
9184270,3.125000
9184294,3.125000
9184318,3.125000
9184342,3.125000
9184366,3.125000
9184390,3.125000
9184414,3.125000
9184438,3.125000
9184462,3.125000
9184486,3.125000
9184510,3.125000
9184534,3.125000
9184558,3.125000
9184582,3.125000
9184606,3.125000
9184630,3.125000
9184654,3.125000
9184678,3.125000
9184702,3.125000
9184726,3.125000
9184750,3.125000
9184774,3.125000
9184798,3.125000
9184822,3.125000
9184846,3.125000
9184870,3.125000
9184894,3.125000
9184918,3.125000
9184942,3.125000
9184966,3.125000
9184990,3.125000
9185014,3.125000
9185038,3.125000
9185062,3.125000
9185086,3.125000
9185110,3.125000
9185134,3.125000
9185158,3.125000
9185182,3.125000
9185206,3.125000
9185230,3.125000
9185254,3.125000
9185278,3.125000
9185302,3.125000
9185326,3.125000
9185350,3.125000
9185374,3.125000
9185398,3.125000
9185422,3.125000
9185446,3.125000
9185470,3.125000
9185494,3.125000
9185518,3.125000
9185542,3.125000
9185566,3.125000
9185590,3.125000
9185614,3.125000
9185638,3.125000
9185662,3.125000
9185686,3.125000
9185710,3.125000
9185734,3.125000
9185758,3.125000
9185782,3.125000
9185806,3.125000
9185830,3.125000
9185854,3.125000
9185878,3.125000
9185902,3.125000
9185926,3.125000
9185950,3.125000
9185974,3.125000
9185998,3.125000
9190022,3.125000
9190046,3.125000
9190070,3.125000
9190094,3.125000
9190118,3.125000
9190142,3.075000
9190166,3.125000
9190190,3.125000
9190214,3.125000
9190238,3.125000
9190262,3.125000
9190286,3.125000
9190310,3.125000
9190334,3.125000
9190358,3.125000
9190382,3.125000
9190406,3.125000
9190430,3.125000
9190454,3.125000
9190478,3.125000
9190502,3.125000
9190526,3.125000
9190550,3.125000
9190574,3.125000
9190598,3.125000
9190622,3.125000
9190646,3.125000
9190670,3.125000
9190694,3.125000
9190718,3.125000
9190742,3.125000
9190766,3.125000
9190790,3.125000
9190814,3.125000
9190838,3.125000
9190862,3.125000
9190886,3.125000
9190910,3.125000
9190934,3.125000
9190958,3.125000
9190982,3.125000
9191007,3.125000
9191031,3.125000
9191055,3.125000
9191079,3.125000
9191103,3.125000
9191127,3.125000
9191151,3.125000
9191175,3.125000
9191199,3.125000
9191223,3.125000
9191247,3.125000
9191271,3.125000
9191295,3.125000
9191319,3.075000
9191343,3.075000
9191367,3.075000
9191391,3.075000
9191415,3.075000
9191439,3.075000
9191463,3.075000
9191487,3.075000
9191511,3.075000
9191535,3.075000
9191559,3.075000
9191583,3.075000
9191607,3.075000
9191631,3.075000
9191655,3.075000
9191679,3.075000
9191703,3.075000
9191727,3.075000
9191751,3.075000
9191775,3.075000
9191799,3.075000
9191823,3.075000
9191847,3.075000
9191871,3.075000
9191895,3.075000
9191919,3.075000
9191943,3.075000
9191967,3.075000
9191991,3.075000
9192015,3.075000
9192039,3.075000
9192063,3.075000
9192087,3.075000
9192111,3.075000
9192135,3.075000
9192159,3.075000
9192183,3.075000
9192207,3.075000
9192231,3.075000
9192255,3.075000
9192279,3.075000
9192303,3.075000
9192327,3.075000
9192351,3.075000
9192375,3.075000
9192399,3.075000
9192423,3.075000
9192447,3.075000
9192471,3.075000
9192495,3.075000
9192519,3.075000
9192543,3.075000
9192567,3.075000
9192591,3.075000
9192615,3.075000
9192639,3.075000
9192663,3.075000
9192687,3.075000
9192711,3.075000
9192735,3.075000
9192759,3.075000
9192783,3.075000
9192807,3.075000
9192831,3.075000
9192855,3.075000
9192879,3.075000
9192903,3.075000
9192927,3.075000
9192951,3.075000
9192975,3.075000
9192999,3.075000
9193023,3.075000
9193047,3.075000
9193071,3.075000
9193095,3.075000
9193119,3.075000
9193143,3.075000
9193167,3.075000
9193191,3.075000
9193215,3.075000
9193239,3.075000
9193263,3.075000
9193287,3.075000
9193311,3.075000
9193335,3.075000
9193359,3.075000
9193383,3.075000
9193407,3.075000
9193431,3.075000
9193455,3.075000
9193479,3.075000
9193503,3.075000
9193527,3.075000
9193551,3.075000
9193575,3.075000
9193599,3.075000
9193623,3.075000
9193647,3.075000
9193671,3.075000
9193695,3.075000
9193719,3.075000
9193743,3.075000
9193767,3.075000
9193791,3.075000
9193815,3.075000
9193839,3.075000
9193863,3.075000
9193887,3.075000
9193911,3.075000
9193935,3.075000
9193959,3.075000
9193983,3.075000
9194007,3.075000
9194031,3.075000
9194055,3.075000
9194079,3.075000
9194103,3.075000
9194127,3.075000
9194151,3.075000
9194175,3.075000
9194199,3.075000
9194223,3.075000
9194247,3.075000
9194271,3.075000
9194295,3.075000
9194319,3.075000
9194343,3.075000
9194367,3.075000
9194391,3.075000
9194415,3.075000
9194439,3.075000
9194463,3.075000
9194487,3.075000
9194511,3.075000
9194535,3.075000
9194559,3.075000
9194583,3.075000
9194607,3.075000
9194631,3.075000
9194655,3.075000
9194679,3.075000
9194703,3.075000
9194727,3.075000
9194751,3.075000
9194775,3.075000
9194799,3.075000
9194823,3.075000
9194847,3.075000
9194871,3.075000
9194895,3.075000
9194919,3.075000
9194943,3.075000
9194967,3.075000
9194991,3.075000
9195015,3.075000
9195039,3.075000
9195063,3.075000
9195087,3.075000
9195111,3.075000
9195135,3.075000
9195159,3.075000
9195183,3.075000
9195207,3.075000
9195231,3.075000
9195255,3.075000
9195279,3.075000
9195303,3.075000
9195327,3.075000
9195351,3.075000
9195375,3.075000
9195399,3.075000
9195423,3.075000
9195447,3.075000
9195471,3.075000
9195495,3.075000
9195519,3.075000
9195543,3.075000
9195567,3.075000
9195591,3.075000
9195615,3.075000
9195639,3.075000
9195663,3.075000
9195687,3.075000
9195711,3.075000
9195735,3.075000
9195759,3.075000
9195783,3.075000
9195807,3.075000
9195831,3.075000
9195855,3.075000
9195879,3.075000
9195903,3.075000
9195927,3.075000
9195951,3.075000
9195975,3.075000
9200000,3.075000
